"property1","property2","index","url"
"During a CNN interview Wednesday, Dr. Ben Carson proved once again why he should never be taken seriously outside the world of neurosurgery, where he rightfully occupies exalted status. Anchor Chris Cuomo asked the aspirant for the 2016 Republican presidential nomination about same-sex marriage. Carson gave his usual answer about how we should follow the Constitution and how homosexuality is nothing like race and how being gay or lesbian is a choice. But it was the example he used to illustrate his “choice” point that revealed how “Gifted Hands” has a deranged mind.","March 4","1","https://www.washingtonpost.com/blogs/post-partisan/wp/2015/03/04/ben-carsons-mental-prison-on-gays/"
"But then when that congregation got their own building, and we leased the space to a Baptist Church, we could never get them to join us at any events. One day, I asked one of their pastors about it, and he explained that some of the members considered Adventists part of a cult. And this was a conversation I had in the 1990s. I was pretty shocked. They were sharing our building. Did they think they were going to be infected or something?","3823","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"So what does all of this mean politically?","3824","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"Well, while there's little reason to doubt that some level of suspicion about Adventists persists in some corners of America, The Fix found no evidence that politicians and public figures of relatively recent vintage who are also practicing Adventists have faced allegations that they are not suitable for public office.","3825","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"In fact, when Seventh-day Adventist former congressman Roscoe Bartlett (R-Md.) lost his seat in 2012, he exited as one of the longest-serving members of Congress. Seventh-day Adventist John Street (D) served as mayor of Philadelphia, a heavily Catholic city, between 2000 and 2008. (Street's documented political challenges had nothing at all to do with his religion.) Similarly, Rep. Sheila Jackson Lee (D-Tex.) is also a member of the church. And, when Rep. Raul Ruiz (D-Calif.) won a hotly contested 2012 race, Ruiz's faith does not appear to have been a campaign issue.","3826","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"Of course, it likely helps that, like Carson, Ruiz has one of those incredible, American stories. He is the child of migrant farm workers born in California who went on to earn three degrees from Harvard and practice medicine in the area where he grew up before winning a seat in Congress. Now, there's chatter about a Ruiz Senate run.","3827","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"And, at this very moment, a former Seventh-day Adventist pastor, Mat Staver, is defending the legal interests of a certain Kentucky clerk, Kim Davis, who has refused to issue marriage licenses in the wake of the Supreme Court's same-sex marriage ruling.","3828","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"In October 2013, Ben Carson declared Obamacare to be the worst thing since slavery.","October 26","3829","https://www.washingtonpost.com/news/the-fix/wp/2015/10/26/why-ben-carson-should-rethink-his-over-the-top-metaphors-right-now/"
"In keeping with that grand linguistic tradition, Carson told CNN this October that Germany would have been better off and the Holocaust possibly averted if Germans had been at legal liberty to arm themselves. (Actually, Carson just reinforced what he wrote on the matter in his latest book.)","3830","https://www.washingtonpost.com/news/the-fix/wp/2015/10/26/why-ben-carson-should-rethink-his-over-the-top-metaphors-right-now/"
"And, of course, this weekend, Carson on NBC's ""Meet the Press"" compared women who have had abortions to slave owners while explaining his support for an end to almost all legal abortion.","3831","https://www.washingtonpost.com/news/the-fix/wp/2015/10/26/why-ben-carson-should-rethink-his-over-the-top-metaphors-right-now/"
"And we all know that this list could go on. Someone was clearly paying attention in ninth grade during that unit on metaphors and similes. But he might have missed the follow-up on exercising real prudence when drawing even the most remote comparisons between two of the worst events in human history and, well, almost anything. This, almost any ninth-grade English teacher would tell you, is powerful language. It should be used infrequently and with extreme care.","3832","https://www.washingtonpost.com/news/the-fix/wp/2015/10/26/why-ben-carson-should-rethink-his-over-the-top-metaphors-right-now/"
"My colleague Chris Cillizza wrote Friday about Carson's incredible political rise despite the most unlikely of GOP front-runner résumés. And there is no doubt that Carson's ideas and his penchant for Nazi, Holocaust, eugenics and American slavery references have helped to draw political attention to the retired neurosurgeon previously best known for performing groundbreaking surgeries. Carson's outrageous comparisons have been a key element in demonstrating his ""outsider,"" non-politician bonafides in places where GOP voters like that sort of thing.","3833","https://www.washingtonpost.com/news/the-fix/wp/2015/10/26/why-ben-carson-should-rethink-his-over-the-top-metaphors-right-now/"
"[Lots of people think Ben Carson is crazy except the people who will choose the GOP nominee]","3834","https://www.washingtonpost.com/news/the-fix/wp/2015/10/26/why-ben-carson-should-rethink-his-over-the-top-metaphors-right-now/"
"It is also true that the comparison between Obamacare and slavery helped to get Carson a gig on the network that conservatives love, Fox News. Now, those same ideas are helping to drive his run for the White House.","3835","https://www.washingtonpost.com/news/the-fix/wp/2015/10/26/why-ben-carson-should-rethink-his-over-the-top-metaphors-right-now/"
"We are aware that some Carson supporters would insist that his big, bold comparisons have little to do with their plans to vote for him. Some are simply impressed by Carson's first-career achievements in neurosurgery and are confident that he can bring the same talent to the political theater. Others seem particularly fond of Carson's limited set of policy prescriptions, long list of social proscriptions and moral corrections for nearly all of what ails the nation.","3836","https://www.washingtonpost.com/news/the-fix/wp/2015/10/26/why-ben-carson-should-rethink-his-over-the-top-metaphors-right-now/"
"Many GOP voters, as Cillizza noted, just plain agree with Carson's ideas. These are the voters who have been longing for someone to draw the kind of direct comparisons between Hitler and gun-control advocates, and Obama and pro-choice women and abortion and slavery, and so on and so forth for a very long time. Until now, their ideas have been largely confined to reader comment sections and hard-to-find chat rooms and private dinners with friends.","3837","https://www.washingtonpost.com/news/the-fix/wp/2015/10/26/why-ben-carson-should-rethink-his-over-the-top-metaphors-right-now/"
"Here's what is certain: There are lots of ways to shoot to the top of the polls. There are lots of ways to attract voters, to win elections, even gain immense power. Not all of them are good for candidates, good for the country or good for democracy. And, at the very least, Carson's comments aren't doing much to expand the pool of people drawn to the GOP.","3838","https://www.washingtonpost.com/news/the-fix/wp/2015/10/26/why-ben-carson-should-rethink-his-over-the-top-metaphors-right-now/"
"[Carson and Trump are dominating. But their chummy rapport turns cool]","3839","https://www.washingtonpost.com/news/the-fix/wp/2015/10/26/why-ben-carson-should-rethink-his-over-the-top-metaphors-right-now/"
"Carson's comparisons should cease, and not just because they are insensitive to the real human suffering that the Nazis and American slavery caused. They should stop because they make him sound as if he hangs out with people who might not wear tin-foil hats but have contemplated them, while inside their fully stocked Y2K bunkers and reading e-mails sent from AOL.com accounts.","3840","https://www.washingtonpost.com/news/the-fix/wp/2015/10/26/why-ben-carson-should-rethink-his-over-the-top-metaphors-right-now/"
"If nothing else, politically, Carson should at least contemplate some severe limits on their use because they turn real struggles — such as the health and welfare of the 40 million Americans uninsured before Obamcare — into little more than political props. The very real needs of the uninsured and the soaring health-care cost the remainder of Americans pay get pushed out of the political spotlight, as do potential policy solutions. Just look at what happened this weekend.","3841","https://www.washingtonpost.com/news/the-fix/wp/2015/10/26/why-ben-carson-should-rethink-his-over-the-top-metaphors-right-now/"
